   4.3178721e+01   4.3196716e+01   4.3214712e+01   4.3232707e+01   4.3250703e+01   4.3268698e+01   4.3286693e+01   4.3304689e+01   4.3322684e+01   4.3340680e+01   4.3358675e+01   4.3376670e+01   4.3394666e+01   4.3412661e+01   4.3430657e+01   4.3448652e+01   4.3466647e+01   4.3484643e+01   4.3502638e+01   4.3520634e+01   4.3538629e+01   4.3556624e+01   4.3574620e+01   4.3592615e+01   4.3610611e+01   4.3628606e+01   4.3646601e+01   4.3664597e+01   4.3682592e+01   4.3700588e+01   4.3718583e+01   4.3736578e+01   4.3754574e+01   4.3772569e+01   4.3790565e+01   4.3808560e+01   4.3826555e+01   4.3844551e+01   4.3862546e+01   4.3880542e+01   4.3898537e+01   4.3916532e+01   4.3934528e+01   4.3952523e+01   4.3970519e+01   4.3988514e+01   4.4006509e+01   4.4024505e+01   4.4042500e+01   4.4060496e+01   4.4078491e+01   4.4096486e+01   4.4114482e+01   4.4132477e+01   4.4150473e+01   4.4168468e+01   4.4186463e+01   4.4204459e+01   4.4222454e+01   4.4240450e+01   4.4258445e+01
   4.3178847e+01   4.3196842e+01   4.3214838e+01   4.3232833e+01   4.3250829e+01   4.3268824e+01   4.3286819e+01   4.3304815e+01   4.3322810e+01   4.3340806e+01   4.3358801e+01   4.3376796e+01   4.3394792e+01   4.3412787e+01   4.3430783e+01   4.3448778e+01   4.3466773e+01   4.3484769e+01   4.3502764e+01   4.3520760e+01   4.3538755e+01   4.3556750e+01   4.3574746e+01   4.3592741e+01   4.3610737e+01   4.3628732e+01   4.3646727e+01   4.3664723e+01   4.3682718e+01   4.3700714e+01   4.3718709e+01   4.3736704e+01   4.3754700e+01   4.3772695e+01   4.3790691e+01   4.3808686e+01   4.3826681e+01   4.3844677e+01   4.3862672e+01   4.3880668e+01   4.3898663e+01   4.3916658e+01   4.3934654e+01   4.3952649e+01   4.3970645e+01   4.3988640e+01   4.4006635e+01   4.4024631e+01   4.4042626e+01   4.4060622e+01   4.4078617e+01   4.4096612e+01   4.4114608e+01   4.4132603e+01   4.4150599e+01   4.4168594e+01   4.4186589e+01   4.4204585e+01   4.4222580e+01   4.4240576e+01   4.4258571e+01
   4.3178968e+01   4.3196963e+01   4.3214959e+01   4.3232954e+01   4.3250949e+01   4.3268945e+01   4.3286940e+01   4.3304936e+01   4.3322931e+01   4.3340926e+01   4.3358922e+01   4.3376917e+01   4.3394913e+01   4.3412908e+01   4.3430903e+01   4.3448899e+01   4.3466894e+01   4.3484890e+01   4.3502885e+01   4.3520880e+01   4.3538876e+01   4.3556871e+01   4.3574867e+01   4.3592862e+01   4.3610857e+01   4.3628853e+01   4.3646848e+01   4.3664844e+01   4.3682839e+01   4.3700834e+01   4.3718830e+01   4.3736825e+01   4.3754821e+01   4.3772816e+01   4.3790811e+01   4.3808807e+01   4.3826802e+01   4.3844798e+01   4.3862793e+01   4.3880788e+01   4.3898784e+01   4.3916779e+01   4.3934775e+01   4.3952770e+01   4.3970765e+01   4.3988761e+01   4.4006756e+01   4.4024752e+01   4.4042747e+01   4.4060742e+01   4.4078738e+01   4.4096733e+01   4.4114729e+01   4.4132724e+01   4.4150719e+01   4.4168715e+01   4.4186710e+01   4.4204706e+01   4.4222701e+01   4.4240696e+01   4.4258692e+01
   4.3179083e+01   4.3197078e+01   4.3215074e+01   4.3233069e+01   4.3251065e+01   4.3269060e+01   4.3287055e+01   4.3305051e+01   4.3323046e+01   4.3341042e+01   4.3359037e+01   4.3377032e+01   4.3395028e+01   4.3413023e+01   4.3431019e+01   4.3449014e+01   4.3467009e+01   4.3485005e+01   4.3503000e+01   4.3520996e+01   4.3538991e+01   4.3556986e+01   4.3574982e+01   4.3592977e+01   4.3610973e+01   4.3628968e+01   4.3646963e+01   4.3664959e+01   4.3682954e+01   4.3700950e+01   4.3718945e+01   4.3736940e+01   4.3754936e+01   4.3772931e+01   4.3790927e+01   4.3808922e+01   4.3826917e+01   4.3844913e+01   4.3862908e+01   4.3880904e+01   4.3898899e+01   4.3916894e+01   4.3934890e+01   4.3952885e+01   4.3970881e+01   4.3988876e+01   4.4006871e+01   4.4024867e+01   4.4042862e+01   4.4060858e+01   4.4078853e+01   4.4096848e+01   4.4114844e+01   4.4132839e+01   4.4150835e+01   4.4168830e+01   4.4186825e+01   4.4204821e+01   4.4222816e+01   4.4240812e+01   4.4258807e+01
   4.3179193e+01   4.3197188e+01   4.3215184e+01   4.3233179e+01   4.3251174e+01   4.3269170e+01   4.3287165e+01   4.3305161e+01   4.3323156e+01   4.3341151e+01   4.3359147e+01   4.3377142e+01   4.3395138e+01   4.3413133e+01   4.3431128e+01   4.3449124e+01   4.3467119e+01   4.3485115e+01   4.3503110e+01   4.3521105e+01   4.3539101e+01   4.3557096e+01   4.3575092e+01   4.3593087e+01   4.3611082e+01   4.3629078e+01   4.3647073e+01   4.3665069e+01   4.3683064e+01   4.3701059e+01   4.3719055e+01   4.3737050e+01   4.3755046e+01   4.3773041e+01   4.3791036e+01   4.3809032e+01   4.3827027e+01   4.3845023e+01   4.3863018e+01   4.3881013e+01   4.3899009e+01   4.3917004e+01   4.3935000e+01   4.3952995e+01   4.3970990e+01   4.3988986e+01   4.4006981e+01   4.4024977e+01   4.4042972e+01   4.4060967e+01   4.4078963e+01   4.4096958e+01   4.4114954e+01   4.4132949e+01   4.4150944e+01   4.4168940e+01   4.4186935e+01   4.4204931e+01   4.4222926e+01   4.4240921e+01   4.4258917e+01
   4.3179297e+01   4.3197293e+01   4.3215288e+01   4.3233284e+01   4.3251279e+01   4.3269274e+01   4.3287270e+01   4.3305265e+01   4.3323261e+01   4.3341256e+01   4.3359251e+01   4.3377247e+01   4.3395242e+01   4.3413238e+01   4.3431233e+01   4.3449228e+01   4.3467224e+01   4.3485219e+01   4.3503215e+01   4.3521210e+01   4.3539205e+01   4.3557201e+01   4.3575196e+01   4.3593192e+01   4.3611187e+01   4.3629182e+01   4.3647178e+01   4.3665173e+01   4.3683169e+01   4.3701164e+01   4.3719159e+01   4.3737155e+01   4.3755150e+01   4.3773146e+01   4.3791141e+01   4.3809136e+01   4.3827132e+01   4.3845127e+01   4.3863123e+01   4.3881118e+01   4.3899113e+01   4.3917109e+01   4.3935104e+01   4.3953100e+01   4.3971095e+01   4.3989090e+01   4.4007086e+01   4.4025081e+01   4.4043077e+01   4.4061072e+01   4.4079067e+01   4.4097063e+01   4.4115058e+01   4.4133054e+01   4.4151049e+01   4.4169044e+01   4.4187040e+01   4.4205035e+01   4.4223031e+01   4.4241026e+01   4.4259021e+01
   4.3179396e+01   4.3197392e+01   4.3215387e+01   4.3233383e+01   4.3251378e+01   4.3269373e+01   4.3287369e+01   4.3305364e+01   4.3323360e+01   4.3341355e+01   4.3359350e+01   4.3377346e+01   4.3395341e+01   4.3413337e+01   4.3431332e+01   4.3449327e+01   4.3467323e+01   4.3485318e+01   4.3503314e+01   4.3521309e+01   4.3539304e+01   4.3557300e+01   4.3575295e+01   4.3593291e+01   4.3611286e+01   4.3629281e+01   4.3647277e+01   4.3665272e+01   4.3683268e+01   4.3701263e+01   4.3719258e+01   4.3737254e+01   4.3755249e+01   4.3773245e+01   4.3791240e+01   4.3809235e+01   4.3827231e+01   4.3845226e+01   4.3863222e+01   4.3881217e+01   4.3899212e+01   4.3917208e+01   4.3935203e+01   4.3953199e+01   4.3971194e+01   4.3989189e+01   4.4007185e+01   4.4025180e+01   4.4043176e+01   4.4061171e+01   4.4079166e+01   4.4097162e+01   4.4115157e+01   4.4133153e+01   4.4151148e+01   4.4169143e+01   4.4187139e+01   4.4205134e+01   4.4223130e+01   4.4241125e+01   4.4259120e+01
   4.3179490e+01   4.3197486e+01   4.3215481e+01   4.3233476e+01   4.3251472e+01   4.3269467e+01   4.3287463e+01   4.3305458e+01   4.3323453e+01   4.3341449e+01   4.3359444e+01   4.3377440e+01   4.3395435e+01   4.3413430e+01   4.3431426e+01   4.3449421e+01   4.3467417e+01   4.3485412e+01   4.3503407e+01   4.3521403e+01   4.3539398e+01   4.3557394e+01   4.3575389e+01   4.3593384e+01   4.3611380e+01   4.3629375e+01   4.3647371e+01   4.3665366e+01   4.3683361e+01   4.3701357e+01   4.3719352e+01   4.3737348e+01   4.3755343e+01   4.3773338e+01   4.3791334e+01   4.3809329e+01   4.3827325e+01   4.3845320e+01   4.3863315e+01   4.3881311e+01   4.3899306e+01   4.3917302e+01   4.3935297e+01   4.3953292e+01   4.3971288e+01   4.3989283e+01   4.4007279e+01   4.4025274e+01   4.4043269e+01   4.4061265e+01   4.4079260e+01   4.4097256e+01   4.4115251e+01   4.4133246e+01   4.4151242e+01   4.4169237e+01   4.4187233e+01   4.4205228e+01   4.4223223e+01   4.4241219e+01   4.4259214e+01
   4.3179578e+01   4.3197574e+01   4.3215569e+01   4.3233565e+01   4.3251560e+01   4.3269555e+01   4.3287551e+01   4.3305546e+01   4.3323542e+01   4.3341537e+01   4.3359532e+01   4.3377528e+01   4.3395523e+01   4.3413519e+01   4.3431514e+01   4.3449509e+01   4.3467505e+01   4.3485500e+01   4.3503496e+01   4.3521491e+01   4.3539486e+01   4.3557482e+01   4.3575477e+01   4.3593473e+01   4.3611468e+01   4.3629463e+01   4.3647459e+01   4.3665454e+01   4.3683450e+01   4.3701445e+01   4.3719440e+01   4.3737436e+01   4.3755431e+01   4.3773427e+01   4.3791422e+01   4.3809417e+01   4.3827413e+01   4.3845408e+01   4.3863404e+01   4.3881399e+01   4.3899394e+01   4.3917390e+01   4.3935385e+01   4.3953381e+01   4.3971376e+01   4.3989371e+01   4.4007367e+01   4.4025362e+01   4.4043358e+01   4.4061353e+01   4.4079348e+01   4.4097344e+01   4.4115339e+01   4.4133335e+01   4.4151330e+01   4.4169325e+01   4.4187321e+01   4.4205316e+01   4.4223312e+01   4.4241307e+01   4.4259302e+01
   4.3179661e+01   4.3197657e+01   4.3215652e+01   4.3233648e+01   4.3251643e+01   4.3269638e+01   4.3287634e+01   4.3305629e+01   4.3323625e+01   4.3341620e+01   4.3359615e+01   4.3377611e+01   4.3395606e+01   4.3413602e+01   4.3431597e+01   4.3449592e+01   4.3467588e+01   4.3485583e+01   4.3503579e+01   4.3521574e+01   4.3539569e+01   4.3557565e+01   4.3575560e+01   4.3593556e+01   4.3611551e+01   4.3629546e+01   4.3647542e+01   4.3665537e+01   4.3683533e+01   4.3701528e+01   4.3719523e+01   4.3737519e+01   4.3755514e+01   4.3773510e+01   4.3791505e+01   4.3809500e+01   4.3827496e+01   4.3845491e+01   4.3863487e+01   4.3881482e+01   4.3899477e+01   4.3917473e+01   4.3935468e+01   4.3953464e+01   4.3971459e+01   4.3989454e+01   4.4007450e+01   4.4025445e+01   4.4043441e+01   4.4061436e+01   4.4079431e+01   4.4097427e+01   4.4115422e+01   4.4133418e+01   4.4151413e+01   4.4169408e+01   4.4187404e+01   4.4205399e+01   4.4223395e+01   4.4241390e+01   4.4259385e+01
   4.3179739e+01   4.3197734e+01   4.3215730e+01   4.3233725e+01   4.3251721e+01   4.3269716e+01   4.3287711e+01   4.3305707e+01   4.3323702e+01   4.3341698e+01   4.3359693e+01   4.3377688e+01   4.3395684e+01   4.3413679e+01   4.3431675e+01   4.3449670e+01   4.3467665e+01   4.3485661e+01   4.3503656e+01   4.3521652e+01   4.3539647e+01   4.3557642e+01   4.3575638e+01   4.3593633e+01   4.3611629e+01   4.3629624e+01   4.3647619e+01   4.3665615e+01   4.3683610e+01   4.3701606e+01   4.3719601e+01   4.3737596e+01   4.3755592e+01   4.3773587e+01   4.3791583e+01   4.3809578e+01   4.3827573e+01   4.3845569e+01   4.3863564e+01   4.3881560e+01   4.3899555e+01   4.3917550e+01   4.3935546e+01   4.3953541e+01   4.3971537e+01   4.3989532e+01   4.4007527e+01   4.4025523e+01   4.4043518e+01   4.4061514e+01   4.4079509e+01   4.4097504e+01   4.4115500e+01   4.4133495e+01   4.4151491e+01   4.4169486e+01   4.4187481e+01   4.4205477e+01   4.4223472e+01   4.4241468e+01   4.4259463e+01
   4.3179811e+01   4.3197806e+01   4.3215802e+01   4.3233797e+01   4.3251793e+01   4.3269788e+01   4.3287783e+01   4.3305779e+01   4.3323774e+01   4.3341770e+01   4.3359765e+01   4.3377760e+01   4.3395756e+01   4.3413751e+01   4.3431747e+01   4.3449742e+01   4.3467737e+01   4.3485733e+01   4.3503728e+01   4.3521724e+01   4.3539719e+01   4.3557714e+01   4.3575710e+01   4.3593705e+01   4.3611701e+01   4.3629696e+01   4.3647691e+01   4.3665687e+01   4.3683682e+01   4.3701678e+01   4.3719673e+01   4.3737668e+01   4.3755664e+01   4.3773659e+01   4.3791655e+01   4.3809650e+01   4.3827645e+01   4.3845641e+01   4.3863636e+01   4.3881632e+01   4.3899627e+01   4.3917622e+01   4.3935618e+01   4.3953613e+01   4.3971609e+01   4.3989604e+01   4.4007599e+01   4.4025595e+01   4.4043590e+01   4.4061586e+01   4.4079581e+01   4.4097576e+01   4.4115572e+01   4.4133567e+01   4.4151563e+01   4.4169558e+01   4.4187553e+01   4.4205549e+01   4.4223544e+01   4.4241540e+01   4.4259535e+01
   4.3179878e+01   4.3197873e+01   4.3215869e+01   4.3233864e+01   4.3251859e+01   4.3269855e+01   4.3287850e+01   4.3305846e+01   4.3323841e+01   4.3341836e+01   4.3359832e+01   4.3377827e+01   4.3395823e+01   4.3413818e+01   4.3431813e+01   4.3449809e+01   4.3467804e+01   4.3485800e+01   4.3503795e+01   4.3521790e+01   4.3539786e+01   4.3557781e+01   4.3575777e+01   4.3593772e+01   4.3611767e+01   4.3629763e+01   4.3647758e+01   4.3665754e+01   4.3683749e+01   4.3701744e+01   4.3719740e+01   4.3737735e+01   4.3755731e+01   4.3773726e+01   4.3791721e+01   4.3809717e+01   4.3827712e+01   4.3845708e+01   4.3863703e+01   4.3881698e+01   4.3899694e+01   4.3917689e+01   4.3935685e+01   4.3953680e+01   4.3971675e+01   4.3989671e+01   4.4007666e+01   4.4025662e+01   4.4043657e+01   4.4061652e+01   4.4079648e+01   4.4097643e+01   4.4115639e+01   4.4133634e+01   4.4151629e+01   4.4169625e+01   4.4187620e+01   4.4205616e+01   4.4223611e+01   4.4241606e+01   4.4259602e+01
   4.3179939e+01   4.3197935e+01   4.3215930e+01   4.3233925e+01   4.3251921e+01   4.3269916e+01   4.3287912e+01   4.3305907e+01   4.3323902e+01   4.3341898e+01   4.3359893e+01   4.3377889e+01   4.3395884e+01   4.3413879e+01   4.3431875e+01   4.3449870e+01   4.3467866e+01   4.3485861e+01   4.3503856e+01   4.3521852e+01   4.3539847e+01   4.3557843e+01   4.3575838e+01   4.3593833e+01   4.3611829e+01   4.3629824e+01   4.3647820e+01   4.3665815e+01   4.3683810e+01   4.3701806e+01   4.3719801e+01   4.3737797e+01   4.3755792e+01   4.3773787e+01   4.3791783e+01   4.3809778e+01   4.3827774e+01   4.3845769e+01   4.3863764e+01   4.3881760e+01   4.3899755e+01   4.3917751e+01   4.3935746e+01   4.3953741e+01   4.3971737e+01   4.3989732e+01   4.4007728e+01   4.4025723e+01   4.4043718e+01   4.4061714e+01   4.4079709e+01   4.4097705e+01   4.4115700e+01   4.4133695e+01   4.4151691e+01   4.4169686e+01   4.4187682e+01   4.4205677e+01   4.4223672e+01   4.4241668e+01   4.4259663e+01
   4.3179995e+01   4.3197990e+01   4.3215986e+01   4.3233981e+01   4.3251977e+01   4.3269972e+01   4.3287967e+01   4.3305963e+01   4.3323958e+01   4.3341954e+01   4.3359949e+01   4.3377944e+01   4.3395940e+01   4.3413935e+01   4.3431931e+01   4.3449926e+01   4.3467921e+01   4.3485917e+01   4.3503912e+01   4.3521908e+01   4.3539903e+01   4.3557898e+01   4.3575894e+01   4.3593889e+01   4.3611885e+01   4.3629880e+01   4.3647875e+01   4.3665871e+01   4.3683866e+01   4.3701862e+01   4.3719857e+01   4.3737852e+01   4.3755848e+01   4.3773843e+01   4.3791839e+01   4.3809834e+01   4.3827829e+01   4.3845825e+01   4.3863820e+01   4.3881816e+01   4.3899811e+01   4.3917806e+01   4.3935802e+01   4.3953797e+01   4.3971793e+01   4.3989788e+01   4.4007783e+01   4.4025779e+01   4.4043774e+01   4.4061770e+01   4.4079765e+01   4.4097760e+01   4.4115756e+01   4.4133751e+01   4.4151747e+01   4.4169742e+01   4.4187737e+01   4.4205733e+01   4.4223728e+01   4.4241724e+01   4.4259719e+01
   4.3180046e+01   4.3198041e+01   4.3216036e+01   4.3234032e+01   4.3252027e+01   4.3270023e+01   4.3288018e+01   4.3306013e+01   4.3324009e+01   4.3342004e+01   4.3360000e+01   4.3377995e+01   4.3395990e+01   4.3413986e+01   4.3431981e+01   4.3449977e+01   4.3467972e+01   4.3485967e+01   4.3503963e+01   4.3521958e+01   4.3539954e+01   4.3557949e+01   4.3575944e+01   4.3593940e+01   4.3611935e+01   4.3629931e+01   4.3647926e+01   4.3665921e+01   4.3683917e+01   4.3701912e+01   4.3719908e+01   4.3737903e+01   4.3755898e+01   4.3773894e+01   4.3791889e+01   4.3809885e+01   4.3827880e+01   4.3845875e+01   4.3863871e+01   4.3881866e+01   4.3899862e+01   4.3917857e+01   4.3935852e+01   4.3953848e+01   4.3971843e+01   4.3989839e+01   4.4007834e+01   4.4025829e+01   4.4043825e+01   4.4061820e+01   4.4079816e+01   4.4097811e+01   4.4115806e+01   4.4133802e+01   4.4151797e+01   4.4169793e+01   4.4187788e+01   4.4205783e+01   4.4223779e+01   4.4241774e+01   4.4259770e+01
   4.3180091e+01   4.3198086e+01   4.3216082e+01   4.3234077e+01   4.3252072e+01   4.3270068e+01   4.3288063e+01   4.3306059e+01   4.3324054e+01   4.3342049e+01   4.3360045e+01   4.3378040e+01   4.3396036e+01   4.3414031e+01   4.3432026e+01   4.3450022e+01   4.3468017e+01   4.3486013e+01   4.3504008e+01   4.3522003e+01   4.3539999e+01   4.3557994e+01   4.3575990e+01   4.3593985e+01   4.3611980e+01   4.3629976e+01   4.3647971e+01   4.3665967e+01   4.3683962e+01   4.3701957e+01   4.3719953e+01   4.3737948e+01   4.3755944e+01   4.3773939e+01   4.3791934e+01   4.3809930e+01   4.3827925e+01   4.3845921e+01   4.3863916e+01   4.3881911e+01   4.3899907e+01   4.3917902e+01   4.3935898e+01   4.3953893e+01   4.3971888e+01   4.3989884e+01   4.4007879e+01   4.4025875e+01   4.4043870e+01   4.4061865e+01   4.4079861e+01   4.4097856e+01   4.4115852e+01   4.4133847e+01   4.4151842e+01   4.4169838e+01   4.4187833e+01   4.4205829e+01   4.4223824e+01   4.4241819e+01   4.4259815e+01
   4.3180131e+01   4.3198126e+01   4.3216121e+01   4.3234117e+01   4.3252112e+01   4.3270108e+01   4.3288103e+01   4.3306098e+01   4.3324094e+01   4.3342089e+01   4.3360085e+01   4.3378080e+01   4.3396075e+01   4.3414071e+01   4.3432066e+01   4.3450062e+01   4.3468057e+01   4.3486052e+01   4.3504048e+01   4.3522043e+01   4.3540039e+01   4.3558034e+01   4.3576029e+01   4.3594025e+01   4.3612020e+01   4.3630016e+01   4.3648011e+01   4.3666006e+01   4.3684002e+01   4.3701997e+01   4.3719993e+01   4.3737988e+01   4.3755983e+01   4.3773979e+01   4.3791974e+01   4.3809970e+01   4.3827965e+01   4.3845960e+01   4.3863956e+01   4.3881951e+01   4.3899947e+01   4.3917942e+01   4.3935937e+01   4.3953933e+01   4.3971928e+01   4.3989924e+01   4.4007919e+01   4.4025914e+01   4.4043910e+01   4.4061905e+01   4.4079901e+01   4.4097896e+01   4.4115891e+01   4.4133887e+01   4.4151882e+01   4.4169878e+01   4.4187873e+01   4.4205868e+01   4.4223864e+01   4.4241859e+01   4.4259855e+01
   4.3180165e+01   4.3198160e+01   4.3216156e+01   4.3234151e+01   4.3252146e+01   4.3270142e+01   4.3288137e+01   4.3306133e+01   4.3324128e+01   4.3342123e+01   4.3360119e+01   4.3378114e+01   4.3396110e+01   4.3414105e+01   4.3432100e+01   4.3450096e+01   4.3468091e+01   4.3486087e+01   4.3504082e+01   4.3522077e+01   4.3540073e+01   4.3558068e+01   4.3576064e+01   4.3594059e+01   4.3612054e+01   4.3630050e+01   4.3648045e+01   4.3666041e+01   4.3684036e+01   4.3702031e+01   4.3720027e+01   4.3738022e+01   4.3756018e+01   4.3774013e+01   4.3792008e+01   4.3810004e+01   4.3827999e+01   4.3845995e+01   4.3863990e+01   4.3881985e+01   4.3899981e+01   4.3917976e+01   4.3935972e+01   4.3953967e+01   4.3971962e+01   4.3989958e+01   4.4007953e+01   4.4025949e+01   4.4043944e+01   4.4061939e+01   4.4079935e+01   4.4097930e+01   4.4115926e+01   4.4133921e+01   4.4151916e+01   4.4169912e+01   4.4187907e+01   4.4205903e+01   4.4223898e+01   4.4241893e+01   4.4259889e+01
   4.3180194e+01   4.3198189e+01   4.3216185e+01   4.3234180e+01   4.3252175e+01   4.3270171e+01   4.3288166e+01   4.3306162e+01   4.3324157e+01   4.3342152e+01   4.3360148e+01   4.3378143e+01   4.3396139e+01   4.3414134e+01   4.3432129e+01   4.3450125e+01   4.3468120e+01   4.3486116e+01   4.3504111e+01   4.3522106e+01   4.3540102e+01   4.3558097e+01   4.3576093e+01   4.3594088e+01   4.3612083e+01   4.3630079e+01   4.3648074e+01   4.3666070e+01   4.3684065e+01   4.3702060e+01   4.3720056e+01   4.3738051e+01   4.3756047e+01   4.3774042e+01   4.3792037e+01   4.3810033e+01   4.3828028e+01   4.3846024e+01   4.3864019e+01   4.3882014e+01   4.3900010e+01   4.3918005e+01   4.3936001e+01   4.3953996e+01   4.3971991e+01   4.3989987e+01   4.4007982e+01   4.4025978e+01   4.4043973e+01   4.4061968e+01   4.4079964e+01   4.4097959e+01   4.4115955e+01   4.4133950e+01   4.4151945e+01   4.4169941e+01   4.4187936e+01   4.4205932e+01   4.4223927e+01   4.4241922e+01   4.4259918e+01
   4.3180217e+01   4.3198213e+01   4.3216208e+01   4.3234204e+01   4.3252199e+01   4.3270194e+01   4.3288190e+01   4.3306185e+01   4.3324181e+01   4.3342176e+01   4.3360171e+01   4.3378167e+01   4.3396162e+01   4.3414158e+01   4.3432153e+01   4.3450148e+01   4.3468144e+01   4.3486139e+01   4.3504135e+01   4.3522130e+01   4.3540125e+01   4.3558121e+01   4.3576116e+01   4.3594112e+01   4.3612107e+01   4.3630102e+01   4.3648098e+01   4.3666093e+01   4.3684089e+01   4.3702084e+01   4.3720079e+01   4.3738075e+01   4.3756070e+01   4.3774066e+01   4.3792061e+01   4.3810056e+01   4.3828052e+01   4.3846047e+01   4.3864043e+01   4.3882038e+01   4.3900033e+01   4.3918029e+01   4.3936024e+01   4.3954020e+01   4.3972015e+01   4.3990010e+01   4.4008006e+01   4.4026001e+01   4.4043997e+01   4.4061992e+01   4.4079987e+01   4.4097983e+01   4.4115978e+01   4.4133974e+01   4.4151969e+01   4.4169964e+01   4.4187960e+01   4.4205955e+01   4.4223951e+01   4.4241946e+01   4.4259941e+01
   4.3180236e+01   4.3198231e+01   4.3216226e+01   4.3234222e+01   4.3252217e+01   4.3270213e+01   4.3288208e+01   4.3306203e+01   4.3324199e+01   4.3342194e+01   4.3360190e+01   4.3378185e+01   4.3396180e+01   4.3414176e+01   4.3432171e+01   4.3450167e+01   4.3468162e+01   4.3486157e+01   4.3504153e+01   4.3522148e+01   4.3540144e+01   4.3558139e+01   4.3576134e+01   4.3594130e+01   4.3612125e+01   4.3630121e+01   4.3648116e+01   4.3666111e+01   4.3684107e+01   4.3702102e+01   4.3720098e+01   4.3738093e+01   4.3756088e+01   4.3774084e+01   4.3792079e+01   4.3810075e+01   4.3828070e+01   4.3846065e+01   4.3864061e+01   4.3882056e+01   4.3900052e+01   4.3918047e+01   4.3936042e+01   4.3954038e+01   4.3972033e+01   4.3990029e+01   4.4008024e+01   4.4026019e+01   4.4044015e+01   4.4062010e+01   4.4080006e+01   4.4098001e+01   4.4115996e+01   4.4133992e+01   4.4151987e+01   4.4169983e+01   4.4187978e+01   4.4205973e+01   4.4223969e+01   4.4241964e+01   4.4259960e+01
   4.3180248e+01   4.3198244e+01   4.3216239e+01   4.3234235e+01   4.3252230e+01   4.3270225e+01   4.3288221e+01   4.3306216e+01   4.3324212e+01   4.3342207e+01   4.3360202e+01   4.3378198e+01   4.3396193e+01   4.3414189e+01   4.3432184e+01   4.3450179e+01   4.3468175e+01   4.3486170e+01   4.3504166e+01   4.3522161e+01   4.3540156e+01   4.3558152e+01   4.3576147e+01   4.3594143e+01   4.3612138e+01   4.3630133e+01   4.3648129e+01   4.3666124e+01   4.3684120e+01   4.3702115e+01   4.3720110e+01   4.3738106e+01   4.3756101e+01   4.3774097e+01   4.3792092e+01   4.3810087e+01   4.3828083e+01   4.3846078e+01   4.3864074e+01   4.3882069e+01   4.3900064e+01   4.3918060e+01   4.3936055e+01   4.3954051e+01   4.3972046e+01   4.3990041e+01   4.4008037e+01   4.4026032e+01   4.4044028e+01   4.4062023e+01   4.4080018e+01   4.4098014e+01   4.4116009e+01   4.4134005e+01   4.4152000e+01   4.4169995e+01   4.4187991e+01   4.4205986e+01   4.4223982e+01   4.4241977e+01   4.4259972e+01
   4.3180256e+01   4.3198251e+01   4.3216247e+01   4.3234242e+01   4.3252237e+01   4.3270233e+01   4.3288228e+01   4.3306224e+01   4.3324219e+01   4.3342214e+01   4.3360210e+01   4.3378205e+01   4.3396201e+01   4.3414196e+01   4.3432191e+01   4.3450187e+01   4.3468182e+01   4.3486178e+01   4.3504173e+01   4.3522168e+01   4.3540164e+01   4.3558159e+01   4.3576155e+01   4.3594150e+01   4.3612145e+01   4.3630141e+01   4.3648136e+01   4.3666132e+01   4.3684127e+01   4.3702122e+01   4.3720118e+01   4.3738113e+01   4.3756109e+01   4.3774104e+01   4.3792099e+01   4.3810095e+01   4.3828090e+01   4.3846086e+01   4.3864081e+01   4.3882076e+01   4.3900072e+01   4.3918067e+01   4.3936063e+01   4.3954058e+01   4.3972053e+01   4.3990049e+01   4.4008044e+01   4.4026040e+01   4.4044035e+01   4.4062030e+01   4.4080026e+01   4.4098021e+01   4.4116017e+01   4.4134012e+01   4.4152007e+01   4.4170003e+01   4.4187998e+01   4.4205994e+01   4.4223989e+01   4.4241984e+01   4.4259980e+01
   4.3180258e+01   4.3198253e+01   4.3216249e+01   4.3234244e+01   4.3252239e+01   4.3270235e+01   4.3288230e+01   4.3306226e+01   4.3324221e+01   4.3342216e+01   4.3360212e+01   4.3378207e+01   4.3396203e+01   4.3414198e+01   4.3432193e+01   4.3450189e+01   4.3468184e+01   4.3486180e+01   4.3504175e+01   4.3522170e+01   4.3540166e+01   4.3558161e+01   4.3576157e+01   4.3594152e+01   4.3612147e+01   4.3630143e+01   4.3648138e+01   4.3666134e+01   4.3684129e+01   4.3702124e+01   4.3720120e+01   4.3738115e+01   4.3756111e+01   4.3774106e+01   4.3792101e+01   4.3810097e+01   4.3828092e+01   4.3846088e+01   4.3864083e+01   4.3882078e+01   4.3900074e+01   4.3918069e+01   4.3936065e+01   4.3954060e+01   4.3972055e+01   4.3990051e+01   4.4008046e+01   4.4026042e+01   4.4044037e+01   4.4062032e+01   4.4080028e+01   4.4098023e+01   4.4116019e+01   4.4134014e+01   4.4152009e+01   4.4170005e+01   4.4188000e+01   4.4205996e+01   4.4223991e+01   4.4241986e+01   4.4259982e+01
