  -7.9278950e+01  -7.9279336e+01  -7.9279722e+01  -7.9280108e+01  -7.9280494e+01  -7.9280880e+01  -7.9281266e+01  -7.9281651e+01  -7.9282037e+01  -7.9282423e+01  -7.9282809e+01  -7.9283195e+01  -7.9283581e+01  -7.9283967e+01  -7.9284353e+01  -7.9284739e+01  -7.9285125e+01  -7.9285511e+01  -7.9285897e+01  -7.9286282e+01  -7.9286668e+01  -7.9287054e+01  -7.9287440e+01  -7.9287826e+01  -7.9288212e+01  -7.9288598e+01  -7.9288984e+01  -7.9289370e+01  -7.9289756e+01  -7.9290142e+01  -7.9290528e+01  -7.9290913e+01  -7.9291299e+01  -7.9291685e+01  -7.9292071e+01  -7.9292457e+01  -7.9292843e+01  -7.9293229e+01  -7.9293615e+01  -7.9294001e+01  -7.9294387e+01  -7.9294773e+01  -7.9295159e+01  -7.9295544e+01  -7.9295930e+01  -7.9296316e+01  -7.9296702e+01  -7.9297088e+01  -7.9297474e+01  -7.9297860e+01  -7.9298246e+01  -7.9298632e+01  -7.9299018e+01  -7.9299404e+01  -7.9299790e+01  -7.9300175e+01  -7.9300561e+01  -7.9300947e+01  -7.9301333e+01  -7.9301719e+01  -7.9302105e+01
  -7.9254357e+01  -7.9254735e+01  -7.9255114e+01  -7.9255492e+01  -7.9255871e+01  -7.9256249e+01  -7.9256628e+01  -7.9257006e+01  -7.9257385e+01  -7.9257763e+01  -7.9258142e+01  -7.9258520e+01  -7.9258899e+01  -7.9259277e+01  -7.9259656e+01  -7.9260034e+01  -7.9260413e+01  -7.9260791e+01  -7.9261170e+01  -7.9261548e+01  -7.9261927e+01  -7.9262305e+01  -7.9262684e+01  -7.9263062e+01  -7.9263441e+01  -7.9263819e+01  -7.9264198e+01  -7.9264576e+01  -7.9264955e+01  -7.9265333e+01  -7.9265711e+01  -7.9266090e+01  -7.9266468e+01  -7.9266847e+01  -7.9267225e+01  -7.9267604e+01  -7.9267982e+01  -7.9268361e+01  -7.9268739e+01  -7.9269118e+01  -7.9269496e+01  -7.9269875e+01  -7.9270253e+01  -7.9270632e+01  -7.9271010e+01  -7.9271389e+01  -7.9271767e+01  -7.9272146e+01  -7.9272524e+01  -7.9272903e+01  -7.9273281e+01  -7.9273660e+01  -7.9274038e+01  -7.9274417e+01  -7.9274795e+01  -7.9275174e+01  -7.9275552e+01  -7.9275931e+01  -7.9276309e+01  -7.9276688e+01  -7.9277066e+01
  -7.9229764e+01  -7.9230135e+01  -7.9230506e+01  -7.9230877e+01  -7.9231248e+01  -7.9231619e+01  -7.9231990e+01  -7.9232361e+01  -7.9232732e+01  -7.9233103e+01  -7.9233474e+01  -7.9233846e+01  -7.9234217e+01  -7.9234588e+01  -7.9234959e+01  -7.9235330e+01  -7.9235701e+01  -7.9236072e+01  -7.9236443e+01  -7.9236814e+01  -7.9237185e+01  -7.9237556e+01  -7.9237927e+01  -7.9238298e+01  -7.9238669e+01  -7.9239040e+01  -7.9239411e+01  -7.9239782e+01  -7.9240153e+01  -7.9240524e+01  -7.9240895e+01  -7.9241267e+01  -7.9241638e+01  -7.9242009e+01  -7.9242380e+01  -7.9242751e+01  -7.9243122e+01  -7.9243493e+01  -7.9243864e+01  -7.9244235e+01  -7.9244606e+01  -7.9244977e+01  -7.9245348e+01  -7.9245719e+01  -7.9246090e+01  -7.9246461e+01  -7.9246832e+01  -7.9247203e+01  -7.9247574e+01  -7.9247945e+01  -7.9248316e+01  -7.9248687e+01  -7.9249059e+01  -7.9249430e+01  -7.9249801e+01  -7.9250172e+01  -7.9250543e+01  -7.9250914e+01  -7.9251285e+01  -7.9251656e+01  -7.9252027e+01
  -7.9205171e+01  -7.9205535e+01  -7.9205898e+01  -7.9206262e+01  -7.9206625e+01  -7.9206989e+01  -7.9207353e+01  -7.9207716e+01  -7.9208080e+01  -7.9208444e+01  -7.9208807e+01  -7.9209171e+01  -7.9209534e+01  -7.9209898e+01  -7.9210262e+01  -7.9210625e+01  -7.9210989e+01  -7.9211352e+01  -7.9211716e+01  -7.9212080e+01  -7.9212443e+01  -7.9212807e+01  -7.9213171e+01  -7.9213534e+01  -7.9213898e+01  -7.9214261e+01  -7.9214625e+01  -7.9214989e+01  -7.9215352e+01  -7.9215716e+01  -7.9216079e+01  -7.9216443e+01  -7.9216807e+01  -7.9217170e+01  -7.9217534e+01  -7.9217897e+01  -7.9218261e+01  -7.9218625e+01  -7.9218988e+01  -7.9219352e+01  -7.9219716e+01  -7.9220079e+01  -7.9220443e+01  -7.9220806e+01  -7.9221170e+01  -7.9221534e+01  -7.9221897e+01  -7.9222261e+01  -7.9222624e+01  -7.9222988e+01  -7.9223352e+01  -7.9223715e+01  -7.9224079e+01  -7.9224443e+01  -7.9224806e+01  -7.9225170e+01  -7.9225533e+01  -7.9225897e+01  -7.9226261e+01  -7.9226624e+01  -7.9226988e+01
  -7.9180578e+01  -7.9180934e+01  -7.9181290e+01  -7.9181647e+01  -7.9182003e+01  -7.9182359e+01  -7.9182715e+01  -7.9183071e+01  -7.9183427e+01  -7.9183784e+01  -7.9184140e+01  -7.9184496e+01  -7.9184852e+01  -7.9185208e+01  -7.9185565e+01  -7.9185921e+01  -7.9186277e+01  -7.9186633e+01  -7.9186989e+01  -7.9187345e+01  -7.9187702e+01  -7.9188058e+01  -7.9188414e+01  -7.9188770e+01  -7.9189126e+01  -7.9189482e+01  -7.9189839e+01  -7.9190195e+01  -7.9190551e+01  -7.9190907e+01  -7.9191263e+01  -7.9191620e+01  -7.9191976e+01  -7.9192332e+01  -7.9192688e+01  -7.9193044e+01  -7.9193400e+01  -7.9193757e+01  -7.9194113e+01  -7.9194469e+01  -7.9194825e+01  -7.9195181e+01  -7.9195538e+01  -7.9195894e+01  -7.9196250e+01  -7.9196606e+01  -7.9196962e+01  -7.9197318e+01  -7.9197675e+01  -7.9198031e+01  -7.9198387e+01  -7.9198743e+01  -7.9199099e+01  -7.9199456e+01  -7.9199812e+01  -7.9200168e+01  -7.9200524e+01  -7.9200880e+01  -7.9201236e+01  -7.9201593e+01  -7.9201949e+01
  -7.9155985e+01  -7.9156334e+01  -7.9156682e+01  -7.9157031e+01  -7.9157380e+01  -7.9157729e+01  -7.9158077e+01  -7.9158426e+01  -7.9158775e+01  -7.9159124e+01  -7.9159472e+01  -7.9159821e+01  -7.9160170e+01  -7.9160519e+01  -7.9160867e+01  -7.9161216e+01  -7.9161565e+01  -7.9161914e+01  -7.9162262e+01  -7.9162611e+01  -7.9162960e+01  -7.9163309e+01  -7.9163657e+01  -7.9164006e+01  -7.9164355e+01  -7.9164704e+01  -7.9165052e+01  -7.9165401e+01  -7.9165750e+01  -7.9166099e+01  -7.9166447e+01  -7.9166796e+01  -7.9167145e+01  -7.9167494e+01  -7.9167842e+01  -7.9168191e+01  -7.9168540e+01  -7.9168889e+01  -7.9169237e+01  -7.9169586e+01  -7.9169935e+01  -7.9170284e+01  -7.9170632e+01  -7.9170981e+01  -7.9171330e+01  -7.9171679e+01  -7.9172027e+01  -7.9172376e+01  -7.9172725e+01  -7.9173073e+01  -7.9173422e+01  -7.9173771e+01  -7.9174120e+01  -7.9174468e+01  -7.9174817e+01  -7.9175166e+01  -7.9175515e+01  -7.9175863e+01  -7.9176212e+01  -7.9176561e+01  -7.9176910e+01
  -7.9131392e+01  -7.9131733e+01  -7.9132075e+01  -7.9132416e+01  -7.9132757e+01  -7.9133099e+01  -7.9133440e+01  -7.9133781e+01  -7.9134122e+01  -7.9134464e+01  -7.9134805e+01  -7.9135146e+01  -7.9135488e+01  -7.9135829e+01  -7.9136170e+01  -7.9136512e+01  -7.9136853e+01  -7.9137194e+01  -7.9137536e+01  -7.9137877e+01  -7.9138218e+01  -7.9138560e+01  -7.9138901e+01  -7.9139242e+01  -7.9139583e+01  -7.9139925e+01  -7.9140266e+01  -7.9140607e+01  -7.9140949e+01  -7.9141290e+01  -7.9141631e+01  -7.9141973e+01  -7.9142314e+01  -7.9142655e+01  -7.9142997e+01  -7.9143338e+01  -7.9143679e+01  -7.9144020e+01  -7.9144362e+01  -7.9144703e+01  -7.9145044e+01  -7.9145386e+01  -7.9145727e+01  -7.9146068e+01  -7.9146410e+01  -7.9146751e+01  -7.9147092e+01  -7.9147434e+01  -7.9147775e+01  -7.9148116e+01  -7.9148458e+01  -7.9148799e+01  -7.9149140e+01  -7.9149481e+01  -7.9149823e+01  -7.9150164e+01  -7.9150505e+01  -7.9150847e+01  -7.9151188e+01  -7.9151529e+01  -7.9151871e+01
  -7.9106799e+01  -7.9107133e+01  -7.9107467e+01  -7.9107801e+01  -7.9108135e+01  -7.9108468e+01  -7.9108802e+01  -7.9109136e+01  -7.9109470e+01  -7.9109804e+01  -7.9110138e+01  -7.9110472e+01  -7.9110806e+01  -7.9111139e+01  -7.9111473e+01  -7.9111807e+01  -7.9112141e+01  -7.9112475e+01  -7.9112809e+01  -7.9113143e+01  -7.9113477e+01  -7.9113810e+01  -7.9114144e+01  -7.9114478e+01  -7.9114812e+01  -7.9115146e+01  -7.9115480e+01  -7.9115814e+01  -7.9116148e+01  -7.9116481e+01  -7.9116815e+01  -7.9117149e+01  -7.9117483e+01  -7.9117817e+01  -7.9118151e+01  -7.9118485e+01  -7.9118819e+01  -7.9119152e+01  -7.9119486e+01  -7.9119820e+01  -7.9120154e+01  -7.9120488e+01  -7.9120822e+01  -7.9121156e+01  -7.9121490e+01  -7.9121823e+01  -7.9122157e+01  -7.9122491e+01  -7.9122825e+01  -7.9123159e+01  -7.9123493e+01  -7.9123827e+01  -7.9124161e+01  -7.9124494e+01  -7.9124828e+01  -7.9125162e+01  -7.9125496e+01  -7.9125830e+01  -7.9126164e+01  -7.9126498e+01  -7.9126832e+01
  -7.9082206e+01  -7.9082532e+01  -7.9082859e+01  -7.9083185e+01  -7.9083512e+01  -7.9083838e+01  -7.9084165e+01  -7.9084491e+01  -7.9084818e+01  -7.9085144e+01  -7.9085470e+01  -7.9085797e+01  -7.9086123e+01  -7.9086450e+01  -7.9086776e+01  -7.9087103e+01  -7.9087429e+01  -7.9087756e+01  -7.9088082e+01  -7.9088408e+01  -7.9088735e+01  -7.9089061e+01  -7.9089388e+01  -7.9089714e+01  -7.9090041e+01  -7.9090367e+01  -7.9090693e+01  -7.9091020e+01  -7.9091346e+01  -7.9091673e+01  -7.9091999e+01  -7.9092326e+01  -7.9092652e+01  -7.9092979e+01  -7.9093305e+01  -7.9093631e+01  -7.9093958e+01  -7.9094284e+01  -7.9094611e+01  -7.9094937e+01  -7.9095264e+01  -7.9095590e+01  -7.9095917e+01  -7.9096243e+01  -7.9096569e+01  -7.9096896e+01  -7.9097222e+01  -7.9097549e+01  -7.9097875e+01  -7.9098202e+01  -7.9098528e+01  -7.9098855e+01  -7.9099181e+01  -7.9099507e+01  -7.9099834e+01  -7.9100160e+01  -7.9100487e+01  -7.9100813e+01  -7.9101140e+01  -7.9101466e+01  -7.9101792e+01
  -7.9057613e+01  -7.9057932e+01  -7.9058251e+01  -7.9058570e+01  -7.9058889e+01  -7.9059208e+01  -7.9059527e+01  -7.9059846e+01  -7.9060165e+01  -7.9060484e+01  -7.9060803e+01  -7.9061122e+01  -7.9061441e+01  -7.9061760e+01  -7.9062079e+01  -7.9062398e+01  -7.9062717e+01  -7.9063036e+01  -7.9063355e+01  -7.9063674e+01  -7.9063993e+01  -7.9064312e+01  -7.9064631e+01  -7.9064950e+01  -7.9065269e+01  -7.9065588e+01  -7.9065907e+01  -7.9066226e+01  -7.9066545e+01  -7.9066864e+01  -7.9067183e+01  -7.9067502e+01  -7.9067821e+01  -7.9068140e+01  -7.9068459e+01  -7.9068778e+01  -7.9069097e+01  -7.9069416e+01  -7.9069735e+01  -7.9070054e+01  -7.9070373e+01  -7.9070692e+01  -7.9071011e+01  -7.9071330e+01  -7.9071649e+01  -7.9071968e+01  -7.9072287e+01  -7.9072606e+01  -7.9072925e+01  -7.9073244e+01  -7.9073563e+01  -7.9073882e+01  -7.9074201e+01  -7.9074520e+01  -7.9074839e+01  -7.9075158e+01  -7.9075477e+01  -7.9075796e+01  -7.9076115e+01  -7.9076434e+01  -7.9076753e+01
  -7.9033020e+01  -7.9033332e+01  -7.9033643e+01  -7.9033955e+01  -7.9034266e+01  -7.9034578e+01  -7.9034889e+01  -7.9035201e+01  -7.9035513e+01  -7.9035824e+01  -7.9036136e+01  -7.9036447e+01  -7.9036759e+01  -7.9037070e+01  -7.9037382e+01  -7.9037694e+01  -7.9038005e+01  -7.9038317e+01  -7.9038628e+01  -7.9038940e+01  -7.9039251e+01  -7.9039563e+01  -7.9039875e+01  -7.9040186e+01  -7.9040498e+01  -7.9040809e+01  -7.9041121e+01  -7.9041432e+01  -7.9041744e+01  -7.9042056e+01  -7.9042367e+01  -7.9042679e+01  -7.9042990e+01  -7.9043302e+01  -7.9043613e+01  -7.9043925e+01  -7.9044237e+01  -7.9044548e+01  -7.9044860e+01  -7.9045171e+01  -7.9045483e+01  -7.9045794e+01  -7.9046106e+01  -7.9046418e+01  -7.9046729e+01  -7.9047041e+01  -7.9047352e+01  -7.9047664e+01  -7.9047975e+01  -7.9048287e+01  -7.9048599e+01  -7.9048910e+01  -7.9049222e+01  -7.9049533e+01  -7.9049845e+01  -7.9050156e+01  -7.9050468e+01  -7.9050780e+01  -7.9051091e+01  -7.9051403e+01  -7.9051714e+01
  -7.9008427e+01  -7.9008731e+01  -7.9009035e+01  -7.9009339e+01  -7.9009644e+01  -7.9009948e+01  -7.9010252e+01  -7.9010556e+01  -7.9010860e+01  -7.9011164e+01  -7.9011468e+01  -7.9011773e+01  -7.9012077e+01  -7.9012381e+01  -7.9012685e+01  -7.9012989e+01  -7.9013293e+01  -7.9013597e+01  -7.9013901e+01  -7.9014206e+01  -7.9014510e+01  -7.9014814e+01  -7.9015118e+01  -7.9015422e+01  -7.9015726e+01  -7.9016030e+01  -7.9016335e+01  -7.9016639e+01  -7.9016943e+01  -7.9017247e+01  -7.9017551e+01  -7.9017855e+01  -7.9018159e+01  -7.9018464e+01  -7.9018768e+01  -7.9019072e+01  -7.9019376e+01  -7.9019680e+01  -7.9019984e+01  -7.9020288e+01  -7.9020593e+01  -7.9020897e+01  -7.9021201e+01  -7.9021505e+01  -7.9021809e+01  -7.9022113e+01  -7.9022417e+01  -7.9022721e+01  -7.9023026e+01  -7.9023330e+01  -7.9023634e+01  -7.9023938e+01  -7.9024242e+01  -7.9024546e+01  -7.9024850e+01  -7.9025155e+01  -7.9025459e+01  -7.9025763e+01  -7.9026067e+01  -7.9026371e+01  -7.9026675e+01
  -7.8983834e+01  -7.8984131e+01  -7.8984427e+01  -7.8984724e+01  -7.8985021e+01  -7.8985318e+01  -7.8985614e+01  -7.8985911e+01  -7.8986208e+01  -7.8986504e+01  -7.8986801e+01  -7.8987098e+01  -7.8987394e+01  -7.8987691e+01  -7.8987988e+01  -7.8988285e+01  -7.8988581e+01  -7.8988878e+01  -7.8989175e+01  -7.8989471e+01  -7.8989768e+01  -7.8990065e+01  -7.8990361e+01  -7.8990658e+01  -7.8990955e+01  -7.8991252e+01  -7.8991548e+01  -7.8991845e+01  -7.8992142e+01  -7.8992438e+01  -7.8992735e+01  -7.8993032e+01  -7.8993328e+01  -7.8993625e+01  -7.8993922e+01  -7.8994219e+01  -7.8994515e+01  -7.8994812e+01  -7.8995109e+01  -7.8995405e+01  -7.8995702e+01  -7.8995999e+01  -7.8996296e+01  -7.8996592e+01  -7.8996889e+01  -7.8997186e+01  -7.8997482e+01  -7.8997779e+01  -7.8998076e+01  -7.8998372e+01  -7.8998669e+01  -7.8998966e+01  -7.8999263e+01  -7.8999559e+01  -7.8999856e+01  -7.9000153e+01  -7.9000449e+01  -7.9000746e+01  -7.9001043e+01  -7.9001339e+01  -7.9001636e+01
  -7.8959241e+01  -7.8959530e+01  -7.8959820e+01  -7.8960109e+01  -7.8960398e+01  -7.8960687e+01  -7.8960977e+01  -7.8961266e+01  -7.8961555e+01  -7.8961844e+01  -7.8962134e+01  -7.8962423e+01  -7.8962712e+01  -7.8963001e+01  -7.8963291e+01  -7.8963580e+01  -7.8963869e+01  -7.8964159e+01  -7.8964448e+01  -7.8964737e+01  -7.8965026e+01  -7.8965316e+01  -7.8965605e+01  -7.8965894e+01  -7.8966183e+01  -7.8966473e+01  -7.8966762e+01  -7.8967051e+01  -7.8967341e+01  -7.8967630e+01  -7.8967919e+01  -7.8968208e+01  -7.8968498e+01  -7.8968787e+01  -7.8969076e+01  -7.8969365e+01  -7.8969655e+01  -7.8969944e+01  -7.8970233e+01  -7.8970522e+01  -7.8970812e+01  -7.8971101e+01  -7.8971390e+01  -7.8971680e+01  -7.8971969e+01  -7.8972258e+01  -7.8972547e+01  -7.8972837e+01  -7.8973126e+01  -7.8973415e+01  -7.8973704e+01  -7.8973994e+01  -7.8974283e+01  -7.8974572e+01  -7.8974861e+01  -7.8975151e+01  -7.8975440e+01  -7.8975729e+01  -7.8976019e+01  -7.8976308e+01  -7.8976597e+01
  -7.8934648e+01  -7.8934930e+01  -7.8935212e+01  -7.8935494e+01  -7.8935775e+01  -7.8936057e+01  -7.8936339e+01  -7.8936621e+01  -7.8936903e+01  -7.8937185e+01  -7.8937466e+01  -7.8937748e+01  -7.8938030e+01  -7.8938312e+01  -7.8938594e+01  -7.8938876e+01  -7.8939157e+01  -7.8939439e+01  -7.8939721e+01  -7.8940003e+01  -7.8940285e+01  -7.8940567e+01  -7.8940848e+01  -7.8941130e+01  -7.8941412e+01  -7.8941694e+01  -7.8941976e+01  -7.8942258e+01  -7.8942539e+01  -7.8942821e+01  -7.8943103e+01  -7.8943385e+01  -7.8943667e+01  -7.8943949e+01  -7.8944230e+01  -7.8944512e+01  -7.8944794e+01  -7.8945076e+01  -7.8945358e+01  -7.8945640e+01  -7.8945921e+01  -7.8946203e+01  -7.8946485e+01  -7.8946767e+01  -7.8947049e+01  -7.8947331e+01  -7.8947612e+01  -7.8947894e+01  -7.8948176e+01  -7.8948458e+01  -7.8948740e+01  -7.8949022e+01  -7.8949303e+01  -7.8949585e+01  -7.8949867e+01  -7.8950149e+01  -7.8950431e+01  -7.8950713e+01  -7.8950994e+01  -7.8951276e+01  -7.8951558e+01
  -7.8910055e+01  -7.8910329e+01  -7.8910604e+01  -7.8910878e+01  -7.8911153e+01  -7.8911427e+01  -7.8911701e+01  -7.8911976e+01  -7.8912250e+01  -7.8912525e+01  -7.8912799e+01  -7.8913073e+01  -7.8913348e+01  -7.8913622e+01  -7.8913897e+01  -7.8914171e+01  -7.8914445e+01  -7.8914720e+01  -7.8914994e+01  -7.8915269e+01  -7.8915543e+01  -7.8915817e+01  -7.8916092e+01  -7.8916366e+01  -7.8916641e+01  -7.8916915e+01  -7.8917189e+01  -7.8917464e+01  -7.8917738e+01  -7.8918013e+01  -7.8918287e+01  -7.8918561e+01  -7.8918836e+01  -7.8919110e+01  -7.8919385e+01  -7.8919659e+01  -7.8919933e+01  -7.8920208e+01  -7.8920482e+01  -7.8920757e+01  -7.8921031e+01  -7.8921305e+01  -7.8921580e+01  -7.8921854e+01  -7.8922129e+01  -7.8922403e+01  -7.8922677e+01  -7.8922952e+01  -7.8923226e+01  -7.8923501e+01  -7.8923775e+01  -7.8924049e+01  -7.8924324e+01  -7.8924598e+01  -7.8924873e+01  -7.8925147e+01  -7.8925421e+01  -7.8925696e+01  -7.8925970e+01  -7.8926245e+01  -7.8926519e+01
  -7.8885462e+01  -7.8885729e+01  -7.8885996e+01  -7.8886263e+01  -7.8886530e+01  -7.8886797e+01  -7.8887064e+01  -7.8887331e+01  -7.8887598e+01  -7.8887865e+01  -7.8888132e+01  -7.8888399e+01  -7.8888666e+01  -7.8888933e+01  -7.8889200e+01  -7.8889466e+01  -7.8889733e+01  -7.8890000e+01  -7.8890267e+01  -7.8890534e+01  -7.8890801e+01  -7.8891068e+01  -7.8891335e+01  -7.8891602e+01  -7.8891869e+01  -7.8892136e+01  -7.8892403e+01  -7.8892670e+01  -7.8892937e+01  -7.8893204e+01  -7.8893471e+01  -7.8893738e+01  -7.8894005e+01  -7.8894272e+01  -7.8894539e+01  -7.8894806e+01  -7.8895073e+01  -7.8895340e+01  -7.8895607e+01  -7.8895874e+01  -7.8896141e+01  -7.8896408e+01  -7.8896675e+01  -7.8896941e+01  -7.8897208e+01  -7.8897475e+01  -7.8897742e+01  -7.8898009e+01  -7.8898276e+01  -7.8898543e+01  -7.8898810e+01  -7.8899077e+01  -7.8899344e+01  -7.8899611e+01  -7.8899878e+01  -7.8900145e+01  -7.8900412e+01  -7.8900679e+01  -7.8900946e+01  -7.8901213e+01  -7.8901480e+01
  -7.8860869e+01  -7.8861129e+01  -7.8861388e+01  -7.8861648e+01  -7.8861907e+01  -7.8862167e+01  -7.8862426e+01  -7.8862686e+01  -7.8862945e+01  -7.8863205e+01  -7.8863464e+01  -7.8863724e+01  -7.8863983e+01  -7.8864243e+01  -7.8864502e+01  -7.8864762e+01  -7.8865021e+01  -7.8865281e+01  -7.8865541e+01  -7.8865800e+01  -7.8866060e+01  -7.8866319e+01  -7.8866579e+01  -7.8866838e+01  -7.8867098e+01  -7.8867357e+01  -7.8867617e+01  -7.8867876e+01  -7.8868136e+01  -7.8868395e+01  -7.8868655e+01  -7.8868914e+01  -7.8869174e+01  -7.8869433e+01  -7.8869693e+01  -7.8869953e+01  -7.8870212e+01  -7.8870472e+01  -7.8870731e+01  -7.8870991e+01  -7.8871250e+01  -7.8871510e+01  -7.8871769e+01  -7.8872029e+01  -7.8872288e+01  -7.8872548e+01  -7.8872807e+01  -7.8873067e+01  -7.8873326e+01  -7.8873586e+01  -7.8873846e+01  -7.8874105e+01  -7.8874365e+01  -7.8874624e+01  -7.8874884e+01  -7.8875143e+01  -7.8875403e+01  -7.8875662e+01  -7.8875922e+01  -7.8876181e+01  -7.8876441e+01
  -7.8836276e+01  -7.8836528e+01  -7.8836780e+01  -7.8837032e+01  -7.8837284e+01  -7.8837536e+01  -7.8837789e+01  -7.8838041e+01  -7.8838293e+01  -7.8838545e+01  -7.8838797e+01  -7.8839049e+01  -7.8839301e+01  -7.8839553e+01  -7.8839805e+01  -7.8840057e+01  -7.8840310e+01  -7.8840562e+01  -7.8840814e+01  -7.8841066e+01  -7.8841318e+01  -7.8841570e+01  -7.8841822e+01  -7.8842074e+01  -7.8842326e+01  -7.8842578e+01  -7.8842830e+01  -7.8843083e+01  -7.8843335e+01  -7.8843587e+01  -7.8843839e+01  -7.8844091e+01  -7.8844343e+01  -7.8844595e+01  -7.8844847e+01  -7.8845099e+01  -7.8845351e+01  -7.8845604e+01  -7.8845856e+01  -7.8846108e+01  -7.8846360e+01  -7.8846612e+01  -7.8846864e+01  -7.8847116e+01  -7.8847368e+01  -7.8847620e+01  -7.8847872e+01  -7.8848124e+01  -7.8848377e+01  -7.8848629e+01  -7.8848881e+01  -7.8849133e+01  -7.8849385e+01  -7.8849637e+01  -7.8849889e+01  -7.8850141e+01  -7.8850393e+01  -7.8850645e+01  -7.8850898e+01  -7.8851150e+01  -7.8851402e+01
  -7.8811683e+01  -7.8811928e+01  -7.8812172e+01  -7.8812417e+01  -7.8812662e+01  -7.8812906e+01  -7.8813151e+01  -7.8813396e+01  -7.8813640e+01  -7.8813885e+01  -7.8814130e+01  -7.8814374e+01  -7.8814619e+01  -7.8814864e+01  -7.8815108e+01  -7.8815353e+01  -7.8815598e+01  -7.8815842e+01  -7.8816087e+01  -7.8816332e+01  -7.8816576e+01  -7.8816821e+01  -7.8817066e+01  -7.8817310e+01  -7.8817555e+01  -7.8817800e+01  -7.8818044e+01  -7.8818289e+01  -7.8818534e+01  -7.8818778e+01  -7.8819023e+01  -7.8819267e+01  -7.8819512e+01  -7.8819757e+01  -7.8820001e+01  -7.8820246e+01  -7.8820491e+01  -7.8820735e+01  -7.8820980e+01  -7.8821225e+01  -7.8821469e+01  -7.8821714e+01  -7.8821959e+01  -7.8822203e+01  -7.8822448e+01  -7.8822693e+01  -7.8822937e+01  -7.8823182e+01  -7.8823427e+01  -7.8823671e+01  -7.8823916e+01  -7.8824161e+01  -7.8824405e+01  -7.8824650e+01  -7.8824895e+01  -7.8825139e+01  -7.8825384e+01  -7.8825629e+01  -7.8825873e+01  -7.8826118e+01  -7.8826363e+01
  -7.8787090e+01  -7.8787327e+01  -7.8787564e+01  -7.8787802e+01  -7.8788039e+01  -7.8788276e+01  -7.8788513e+01  -7.8788751e+01  -7.8788988e+01  -7.8789225e+01  -7.8789462e+01  -7.8789699e+01  -7.8789937e+01  -7.8790174e+01  -7.8790411e+01  -7.8790648e+01  -7.8790886e+01  -7.8791123e+01  -7.8791360e+01  -7.8791597e+01  -7.8791835e+01  -7.8792072e+01  -7.8792309e+01  -7.8792546e+01  -7.8792783e+01  -7.8793021e+01  -7.8793258e+01  -7.8793495e+01  -7.8793732e+01  -7.8793970e+01  -7.8794207e+01  -7.8794444e+01  -7.8794681e+01  -7.8794918e+01  -7.8795156e+01  -7.8795393e+01  -7.8795630e+01  -7.8795867e+01  -7.8796105e+01  -7.8796342e+01  -7.8796579e+01  -7.8796816e+01  -7.8797054e+01  -7.8797291e+01  -7.8797528e+01  -7.8797765e+01  -7.8798002e+01  -7.8798240e+01  -7.8798477e+01  -7.8798714e+01  -7.8798951e+01  -7.8799189e+01  -7.8799426e+01  -7.8799663e+01  -7.8799900e+01  -7.8800137e+01  -7.8800375e+01  -7.8800612e+01  -7.8800849e+01  -7.8801086e+01  -7.8801324e+01
  -7.8762497e+01  -7.8762727e+01  -7.8762957e+01  -7.8763186e+01  -7.8763416e+01  -7.8763646e+01  -7.8763876e+01  -7.8764106e+01  -7.8764335e+01  -7.8764565e+01  -7.8764795e+01  -7.8765025e+01  -7.8765255e+01  -7.8765484e+01  -7.8765714e+01  -7.8765944e+01  -7.8766174e+01  -7.8766403e+01  -7.8766633e+01  -7.8766863e+01  -7.8767093e+01  -7.8767323e+01  -7.8767552e+01  -7.8767782e+01  -7.8768012e+01  -7.8768242e+01  -7.8768472e+01  -7.8768701e+01  -7.8768931e+01  -7.8769161e+01  -7.8769391e+01  -7.8769621e+01  -7.8769850e+01  -7.8770080e+01  -7.8770310e+01  -7.8770540e+01  -7.8770770e+01  -7.8770999e+01  -7.8771229e+01  -7.8771459e+01  -7.8771689e+01  -7.8771918e+01  -7.8772148e+01  -7.8772378e+01  -7.8772608e+01  -7.8772838e+01  -7.8773067e+01  -7.8773297e+01  -7.8773527e+01  -7.8773757e+01  -7.8773987e+01  -7.8774216e+01  -7.8774446e+01  -7.8774676e+01  -7.8774906e+01  -7.8775136e+01  -7.8775365e+01  -7.8775595e+01  -7.8775825e+01  -7.8776055e+01  -7.8776285e+01
